Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,gzip_100-1636667031.0948563,1,0,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214
Transaction,lin_pack_75-1636667013.9053993,1,0,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870,18870
Transaction,cham_100-1636667020.845522,1,0,12381,12381,12381,12381,12381,12381,12381,12381,12381,12381,12381,12381,12381,12381,12381
Transaction,dd_150-1636666998.3665838,1,0,35011,35011,35011,35011,35011,35011,35011,35011,35011,35011,35011,35011,35011,35011,35011
Transaction,cnn_75-1636666991.3478377,1,0,42243,42243,42243,42243,42243,42243,42243,42243,42243,42243,42243,42243,42243,42243,42243
Transaction,cnn_100-1636667031.9256122,1,0,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785,1785
Transaction,dd_150-1636667032.3827398,1,0,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434
Transaction,image_150-1636667011.432881,1,0,22819,22819,22819,22819,22819,22819,22819,22819,22819,22819,22819,22819,22819,22819,22819
Transaction,gzip_75-1636667027.0960455,1,0,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542
Transaction,dd_150-1636667034.551375,1,0,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403
Transaction,gzip_75-1636667034.4137478,1,0,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639
Transaction,lin_pack_40-1636667034.0888855,1,0,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028
Transaction,video_150-1636666979.6203434,1,0,55611,55611,55611,55611,55611,55611,55611,55611,55611,55611,55611,55611,55611,55611,55611
Transaction,lin_pack_40-1636666998.38573,1,0,37064,37064,37064,37064,37064,37064,37064,37064,37064,37064,37064,37064,37064,37064,37064
Transaction,aes_100-1636667000.9814737,1,0,34813,34813,34813,34813,34813,34813,34813,34813,34813,34813,34813,34813,34813,34813,34813
Transaction,train_100-1636667004.8022413,1,0,32066,32066,32066,32066,32066,32066,32066,32066,32066,32066,32066,32066,32066,32066,32066
Transaction,cnn_40-1636667024.2773082,1,0,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849,12849
Transaction,cnn_75-1636667035.89149,1,0,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837,1837
Transaction,cnn_100-1636667035.9805062,1,0,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038,2038
Transaction,video_150-1636666973.9530857,1,0,64197,64197,64197,64197,64197,64197,64197,64197,64197,64197,64197,64197,64197,64197,64197
Transaction,train_100-1636667029.11621,1,0,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839,9839
Transaction,float_40-1636667020.8115416,1,0,18390,18390,18390,18390,18390,18390,18390,18390,18390,18390,18390,18390,18390,18390,18390
Transaction,cnn_40-1636666998.279448,1,0,41618,41618,41618,41618,41618,41618,41618,41618,41618,41618,41618,41618,41618,41618,41618
Transaction,lin_pack_100-1636667001.373613,1,0,38621,38621,38621,38621,38621,38621,38621,38621,38621,38621,38621,38621,38621,38621,38621
Transaction,gzip_150-1636667018.2447624,1,0,21936,21936,21936,21936,21936,21936,21936,21936,21936,21936,21936,21936,21936,21936,21936
Transaction,hello_100-1636667040.1929874,1,0,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
Transaction,aes_40-1636667039.8344722,1,0,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742
Transaction,json_150-1636667040.589078,1,0,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
Transaction,float_100-1636667005.6390786,1,0,35514,35514,35514,35514,35514,35514,35514,35514,35514,35514,35514,35514,35514,35514,35514
Transaction,float_150-1636667040.6300957,1,0,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807
Transaction,cnn_40-1636667039.4796069,1,0,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261,2261
Transaction,train_150-1636667018.5622633,1,0,23364,23364,23364,23364,23364,23364,23364,23364,23364,23364,23364,23364,23364,23364,23364
Transaction,hello_150-1636667005.9682465,1,0,36109,36109,36109,36109,36109,36109,36109,36109,36109,36109,36109,36109,36109,36109,36109
Transaction,train_150-1636666990.5084298,1,0,51714,51714,51714,51714,51714,51714,51714,51714,51714,51714,51714,51714,51714,51714,51714
Transaction,aes_40-1636667040.8256574,1,0,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405,1405
Transaction,gzip_150-1636667042.2233162,1,0,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
Transaction,json_150-1636667003.9701695,1,0,39054,39054,39054,39054,39054,39054,39054,39054,39054,39054,39054,39054,39054,39054,39054
Transaction,cham_75-1636667041.9817634,1,0,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302
Transaction,train_100-1636667015.5620968,1,0,28172,28172,28172,28172,28172,28172,28172,28172,28172,28172,28172,28172,28172,28172,28172
Transaction,hello_100-1636667042.559122,1,0,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804,1804
Transaction,float_75-1636667043.805765,1,0,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977
Transaction,json_75-1636667033.9856734,1,0,11187,11187,11187,11187,11187,11187,11187,11187,11187,11187,11187,11187,11187,11187,11187
Transaction,video_75-1636666983.114092,1,0,62684,62684,62684,62684,62684,62684,62684,62684,62684,62684,62684,62684,62684,62684,62684
Transaction,dd_100-1636667043.3792176,1,0,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068,3068
Transaction,dd_150-1636667028.700875,1,0,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893,17893
Transaction,cnn_40-1636667043.5737627,1,0,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482,3482
Transaction,train_100-1636667037.2813675,1,0,10199,10199,10199,10199,10199,10199,10199,10199,10199,10199,10199,10199,10199,10199,10199
Transaction,image_100-1636667030.9918208,1,0,16902,16902,16902,16902,16902,16902,16902,16902,16902,16902,16902,16902,16902,16902,16902
Transaction,hello_75-1636667048.1737866,1,0,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906
Transaction,cnn_40-1636667035.5917637,1,0,13604,13604,13604,13604,13604,13604,13604,13604,13604,13604,13604,13604,13604,13604,13604
Transaction,gzip_100-1636667008.3785675,1,0,41669,41669,41669,41669,41669,41669,41669,41669,41669,41669,41669,41669,41669,41669,41669
Transaction,json_100-1636667041.246711,1,0,9073,9073,9073,9073,9073,9073,9073,9073,9073,9073,9073,9073,9073,9073,9073
Transaction,cnn_40-1636667008.5117836,1,0,42222,42222,42222,42222,42222,42222,42222,42222,42222,42222,42222,42222,42222,42222,42222
Transaction,cnn_75-1636667046.6594722,1,0,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169,4169
Transaction,image_100-1636667043.9578378,1,0,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729,7729
Transaction,video_75-1636667044.4820793,1,0,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236,7236
Transaction,json_100-1636667035.5822704,1,0,16381,16381,16381,16381,16381,16381,16381,16381,16381,16381,16381,16381,16381,16381,16381
Transaction,train_40-1636667042.1475492,1,0,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796,10796
Transaction,json_100-1636667018.160592,1,0,34983,34983,34983,34983,34983,34983,34983,34983,34983,34983,34983,34983,34983,34983,34983
Transaction,video_40-1636666991.0928776,1,0,62117,62117,62117,62117,62117,62117,62117,62117,62117,62117,62117,62117,62117,62117,62117
Transaction,hello_150-1636667052.409021,1,0,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042
Transaction,dd_150-1636667050.88023,1,0,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935,2935
Transaction,train_100-1636667005.6909883,1,0,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020,49020
Transaction,json_100-1636667054.2987092,1,0,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
Transaction,video_150-1636667047.6003492,1,0,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877,7877
Transaction,cham_150-1636667054.2041786,1,0,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275
Transaction,hello_40-1636667033.9798474,1,0,21516,21516,21516,21516,21516,21516,21516,21516,21516,21516,21516,21516,21516,21516,21516
Transaction,json_40-1636667054.503643,1,0,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128
Transaction,json_100-1636667046.8048592,1,0,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939,8939
Transaction,video_150-1636667011.1918766,1,0,44775,44775,44775,44775,44775,44775,44775,44775,44775,44775,44775,44775,44775,44775,44775
Transaction,image_150-1636667048.222876,1,0,7781,7781,7781,7781,7781,7781,7781,7781,7781,7781,7781,7781,7781,7781,7781
Transaction,train_75-1636667027.0747564,1,0,29398,29398,29398,29398,29398,29398,29398,29398,29398,29398,29398,29398,29398,29398,29398
Transaction,cham_40-1636667055.327924,1,0,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301,1301
Transaction,json_150-1636667053.499865,1,0,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294
Transaction,lin_pack_150-1636667056.3889136,1,0,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714
Transaction,hello_150-1636667041.2407477,1,0,15924,15924,15924,15924,15924,15924,15924,15924,15924,15924,15924,15924,15924,15924,15924
Transaction,cnn_100-1636667055.1071072,1,0,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232,2232
Transaction,image_75-1636667046.5826035,1,0,10778,10778,10778,10778,10778,10778,10778,10778,10778,10778,10778,10778,10778,10778,10778
Transaction,cnn_150-1636667052.1804948,1,0,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669,5669
Transaction,dd_75-1636667057.1111064,1,0,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127
Transaction,hello_150-1636667051.3668058,1,0,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893
Transaction,cnn_150-1636667056.5329826,1,0,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750
Transaction,json_75-1636667013.217635,1,0,45513,45513,45513,45513,45513,45513,45513,45513,45513,45513,45513,45513,45513,45513,45513
Transaction,cham_100-1636667058.1495621,1,0,958,958,958,958,958,958,958,958,958,958,958,958,958,958,958
Transaction,hello_75-1636667057.3123062,1,0,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153,2153
Transaction,image_40-1636667051.5715158,1,0,8185,8185,8185,8185,8185,8185,8185,8185,8185,8185,8185,8185,8185,8185,8185
Transaction,aes_100-1636667057.5631633,1,0,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194,2194
Transaction,cnn_150-1636667013.1921577,1,0,46906,46906,46906,46906,46906,46906,46906,46906,46906,46906,46906,46906,46906,46906,46906
Transaction,gzip_75-1636667039.110414,1,0,21270,21270,21270,21270,21270,21270,21270,21270,21270,21270,21270,21270,21270,21270,21270
Transaction,lin_pack_150-1636667060.2374082,1,0,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
Transaction,image_100-1636667008.444918,1,0,52179,52179,52179,52179,52179,52179,52179,52179,52179,52179,52179,52179,52179,52179,52179
Transaction,lin_pack_150-1636667060.169966,1,0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
Transaction,cham_150-1636667061.3131356,1,0,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409
Transaction,hello_100-1636667060.6405337,1,0,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164
Transaction,cnn_150-1636667056.6841013,1,0,5259,5259,5259,5259,5259,5259,5259,5259,5259,5259,5259,5259,5259,5259,5259
Transaction,lin_pack_100-1636667020.4648201,1,0,41502,41502,41502,41502,41502,41502,41502,41502,41502,41502,41502,41502,41502,41502,41502
Transaction,hello_100-1636667014.796433,1,0,47444,47444,47444,47444,47444,47444,47444,47444,47444,47444,47444,47444,47444,47444,47444
Transaction,lin_pack_75-1636667062.0954149,1,0,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
Transaction,aes_40-1636667059.4086504,1,0,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870
Transaction,train_150-1636667011.1939683,1,0,51271,51271,51271,51271,51271,51271,51271,51271,51271,51271,51271,51271,51271,51271,51271
Transaction,cham_150-1636667061.9518318,1,0,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567
Transaction,dd_150-1636667062.0733137,1,0,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046
Transaction,lin_pack_75-1636667062.395266,1,0,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065
Transaction,cham_150-1636667063.31104,1,0,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
Transaction,hello_75-1636667057.8325396,1,0,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801
Transaction,float_40-1636667063.05603,1,0,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627
Transaction,float_150-1636667056.1203997,1,0,7575,7575,7575,7575,7575,7575,7575,7575,7575,7575,7575,7575,7575,7575,7575
Transaction,dd_150-1636667058.8722284,1,0,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114
Transaction,video_150-1636667058.0915,1,0,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605,6605
Transaction,float_150-1636667063.8689387,1,0,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085
Transaction,float_150-1636667064.4725027,1,0,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964
Transaction,hello_150-1636667064.9638882,1,0,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475
Transaction,hello_150-1636667065.8517292,1,0,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
Transaction,hello_150-1636667064.3311636,1,0,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812
Transaction,video_150-1636667035.271594,1,0,30914,30914,30914,30914,30914,30914,30914,30914,30914,30914,30914,30914,30914,30914,30914
Transaction,hello_75-1636667065.2492635,1,0,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065,1065
Transaction,aes_150-1636667066.2301023,1,0,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
Transaction,aes_100-1636667015.0260382,1,0,52645,52645,52645,52645,52645,52645,52645,52645,52645,52645,52645,52645,52645,52645,52645
Transaction,cnn_40-1636667062.4696076,1,0,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445,5445
Transaction,json_100-1636667023.4744208,1,0,44698,44698,44698,44698,44698,44698,44698,44698,44698,44698,44698,44698,44698,44698,44698
Transaction,train_150-1636667013.5525258,1,0,54699,54699,54699,54699,54699,54699,54699,54699,54699,54699,54699,54699,54699,54699,54699
Transaction,train_150-1636667058.647367,1,0,9686,9686,9686,9686,9686,9686,9686,9686,9686,9686,9686,9686,9686,9686,9686
Transaction,lin_pack_100-1636667066.4515948,1,0,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996,1996
Transaction,json_75-1636667028.5242305,1,0,39976,39976,39976,39976,39976,39976,39976,39976,39976,39976,39976,39976,39976,39976,39976
Transaction,gzip_150-1636667020.037454,1,0,48603,48603,48603,48603,48603,48603,48603,48603,48603,48603,48603,48603,48603,48603,48603
Transaction,dd_150-1636667068.0666227,1,0,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
Transaction,gzip_75-1636667068.393508,1,0,982,982,982,982,982,982,982,982,982,982,982,982,982,982,982
Transaction,cham_75-1636667069.4732955,1,0,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
Transaction,aes_150-1636667066.4686406,1,0,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844,3844
Transaction,lin_pack_150-1636667069.4312725,1,0,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284
Transaction,aes_100-1636667068.874365,1,0,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193,2193
Transaction,video_100-1636667059.4065976,1,0,11825,11825,11825,11825,11825,11825,11825,11825,11825,11825,11825,11825,11825,11825,11825
Transaction,dd_40-1636667070.272356,1,0,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169,1169
Transaction,image_75-1636667063.9354315,1,0,7972,7972,7972,7972,7972,7972,7972,7972,7972,7972,7972,7972,7972,7972,7972
Transaction,video_40-1636667003.8999693,1,0,68449,68449,68449,68449,68449,68449,68449,68449,68449,68449,68449,68449,68449,68449,68449
Transaction,gzip_150-1636667071.4919908,1,0,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996
Transaction,video_75-1636667010.4001346,1,0,62106,62106,62106,62106,62106,62106,62106,62106,62106,62106,62106,62106,62106,62106,62106
Transaction,json_150-1636667070.9336572,1,0,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734
Transaction,lin_pack_75-1636667030.795802,1,0,42116,42116,42116,42116,42116,42116,42116,42116,42116,42116,42116,42116,42116,42116,42116
Transaction,float_100-1636667072.7178903,1,0,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795
Transaction,float_150-1636667033.9498389,1,0,40153,40153,40153,40153,40153,40153,40153,40153,40153,40153,40153,40153,40153,40153,40153
Transaction,image_75-1636667063.0721045,1,0,11225,11225,11225,11225,11225,11225,11225,11225,11225,11225,11225,11225,11225,11225,11225
Transaction,train_100-1636667058.0553684,1,0,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242,16242
Transaction,train_100-1636667060.1525266,1,0,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160,14160
Transaction,float_150-1636667073.2144177,1,0,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341
Transaction,cham_150-1636667072.914751,1,0,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847,1847
Transaction,video_150-1636667068.6089406,1,0,6513,6513,6513,6513,6513,6513,6513,6513,6513,6513,6513,6513,6513,6513,6513
Transaction,hello_150-1636667073.8139665,1,0,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391,1391
Transaction,dd_75-1636667074.8027313,1,0,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479
Transaction,json_150-1636667074.9183583,1,0,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439
Transaction,float_75-1636667069.442353,1,0,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233,6233
Transaction,lin_pack_75-1636667076.1212149,1,0,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
Transaction,hello_150-1636667076.328018,1,0,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
Transaction,dd_150-1636667075.778977,1,0,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853
Transaction,float_75-1636667071.6612236,1,0,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163,5163
Transaction,video_100-1636667010.8693297,1,0,66371,66371,66371,66371,66371,66371,66371,66371,66371,66371,66371,66371,66371,66371,66371
