Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,image_40-1636672391.8844144,1,0,22491,22491,22491,22491,22491,22491,22491,22491,22491,22491,22491,22491,22491,22491,22491
Transaction,dd_150-1636672321.8422287,1,0,92569,92569,92569,92569,92569,92569,92569,92569,92569,92569,92569,92569,92569,92569,92569
Transaction,hello_150-1636672415.2847512,1,0,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
Transaction,json_100-1636672414.8997333,1,0,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558
Transaction,image_40-1636672407.5395503,1,0,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924,7924
Transaction,cnn_100-1636672413.5872903,1,0,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351,2351
Transaction,cnn_75-1636672412.8014853,1,0,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334
Transaction,float_40-1636672415.639449,1,0,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141,1141
Transaction,dd_150-1636672371.450009,1,0,45496,45496,45496,45496,45496,45496,45496,45496,45496,45496,45496,45496,45496,45496,45496
Transaction,video_75-1636672395.7095547,1,0,21497,21497,21497,21497,21497,21497,21497,21497,21497,21497,21497,21497,21497,21497,21497
Transaction,float_150-1636672417.513272,1,0,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
Transaction,dd_150-1636672373.2770233,1,0,44642,44642,44642,44642,44642,44642,44642,44642,44642,44642,44642,44642,44642,44642,44642
Transaction,image_75-1636672397.3603432,1,0,20703,20703,20703,20703,20703,20703,20703,20703,20703,20703,20703,20703,20703,20703,20703
Transaction,float_150-1636672417.945369,1,0,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
Transaction,cham_100-1636672418.1343062,1,0,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267
Transaction,cnn_75-1636672415.1776483,1,0,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255,3255
Transaction,cnn_100-1636672415.7861526,1,0,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817
Transaction,float_40-1636672418.273667,1,0,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576
Transaction,dd_75-1636672418.5215662,1,0,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757
Transaction,train_75-1636672394.4880633,1,0,24846,24846,24846,24846,24846,24846,24846,24846,24846,24846,24846,24846,24846,24846,24846
Transaction,dd_150-1636672374.6685739,1,0,45297,45297,45297,45297,45297,45297,45297,45297,45297,45297,45297,45297,45297,45297,45297
Transaction,hello_40-1636672419.7578704,1,0,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432
Transaction,cnn_100-1636672418.1180072,1,0,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380
Transaction,image_75-1636672413.9730215,1,0,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572,7572
Transaction,gzip_100-1636672420.3018005,1,0,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317,1317
Transaction,aes_100-1636672420.6657434,1,0,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033,1033
Transaction,cham_100-1636672420.8958933,1,0,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871
Transaction,dd_150-1636672376.8967774,1,0,44915,44915,44915,44915,44915,44915,44915,44915,44915,44915,44915,44915,44915,44915,44915
Transaction,json_75-1636672421.8994389,1,0,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
Transaction,cham_150-1636672421.8971465,1,0,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093
Transaction,cham_150-1636672422.028462,1,0,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963
Transaction,video_100-1636672416.2544549,1,0,7098,7098,7098,7098,7098,7098,7098,7098,7098,7098,7098,7098,7098,7098,7098
Transaction,cham_100-1636672423.3679545,1,0,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
Transaction,dd_150-1636672379.2136602,1,0,44381,44381,44381,44381,44381,44381,44381,44381,44381,44381,44381,44381,44381,44381,44381
Transaction,lin_pack_75-1636672423.6911504,1,0,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
Transaction,image_40-1636672415.5145783,1,0,8746,8746,8746,8746,8746,8746,8746,8746,8746,8746,8746,8746,8746,8746,8746
Transaction,train_100-1636672414.8467934,1,0,9694,9694,9694,9694,9694,9694,9694,9694,9694,9694,9694,9694,9694,9694,9694
Transaction,cnn_100-1636672421.9812684,1,0,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617
Transaction,cnn_100-1636672422.8474674,1,0,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871,1871
Transaction,aes_150-1636672423.9437551,1,0,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
Transaction,lin_pack_75-1636672424.5255427,1,0,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
Transaction,float_100-1636672424.4932666,1,0,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294
Transaction,cnn_100-1636672422.0384445,1,0,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831,2831
Transaction,video_75-1636672418.898828,1,0,6119,6119,6119,6119,6119,6119,6119,6119,6119,6119,6119,6119,6119,6119,6119
Transaction,hello_150-1636672425.3805158,1,0,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
Transaction,lin_pack_75-1636672425.0147624,1,0,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705
Transaction,float_40-1636672425.3229344,1,0,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
Transaction,hello_75-1636672425.800119,1,0,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
Transaction,train_100-1636672416.2698739,1,0,9801,9801,9801,9801,9801,9801,9801,9801,9801,9801,9801,9801,9801,9801,9801
Transaction,image_75-1636672418.4145808,1,0,7678,7678,7678,7678,7678,7678,7678,7678,7678,7678,7678,7678,7678,7678,7678
Transaction,aes_150-1636672425.564887,1,0,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767
Transaction,cnn_150-1636672423.967715,1,0,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376
Transaction,lin_pack_150-1636672426.6365714,1,0,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
Transaction,lin_pack_150-1636672426.7253604,1,0,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
Transaction,image_150-1636672419.3627641,1,0,7792,7792,7792,7792,7792,7792,7792,7792,7792,7792,7792,7792,7792,7792,7792
Transaction,cnn_150-1636672424.9069734,1,0,2362,2362,2362,2362,2362,2362,2362,2362,2362,2362,2362,2362,2362,2362,2362
Transaction,cham_150-1636672426.9621902,1,0,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326
Transaction,cnn_75-1636672424.7797644,1,0,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615
Transaction,train_150-1636672418.084372,1,0,9632,9632,9632,9632,9632,9632,9632,9632,9632,9632,9632,9632,9632,9632,9632
Transaction,float_150-1636672427.7254992,1,0,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
Transaction,video_40-1636672420.1698642,1,0,7866,7866,7866,7866,7866,7866,7866,7866,7866,7866,7866,7866,7866,7866,7866
Transaction,cnn_100-1636672425.3181984,1,0,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329,3329
Transaction,gzip_150-1636672427.8730412,1,0,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898
Transaction,dd_150-1636672324.402134,1,0,104381,104381,104381,104381,104381,104381,104381,104381,104381,104381,104381,104381,104381,104381,104381
Transaction,cnn_100-1636672426.3343947,1,0,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870
Transaction,cnn_75-1636672426.2915256,1,0,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960
Transaction,cham_75-1636672428.4889235,1,0,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021,1021
Transaction,float_100-1636672428.0078018,1,0,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533,1533
Transaction,dd_40-1636672428.6158936,1,0,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965
Transaction,lin_pack_100-1636672328.430561,1,0,101506,101506,101506,101506,101506,101506,101506,101506,101506,101506,101506,101506,101506,101506,101506
Transaction,aes_75-1636672429.3801394,1,0,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
Transaction,lin_pack_75-1636672430.1982932,1,0,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
Transaction,lin_pack_150-1636672430.538025,1,0,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
Transaction,aes_150-1636672430.181811,1,0,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768
Transaction,cnn_75-1636672427.4485333,1,0,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503
Transaction,cham_150-1636672429.31307,1,0,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706,1706
Transaction,hello_75-1636672431.0893326,1,0,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
Transaction,aes_75-1636672430.5777335,1,0,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
Transaction,hello_150-1636672431.4827328,1,0,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
Transaction,image_150-1636672424.2025802,1,0,7726,7726,7726,7726,7726,7726,7726,7726,7726,7726,7726,7726,7726,7726,7726
Transaction,gzip_150-1636672430.7357852,1,0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
Transaction,dd_40-1636672430.5265977,1,0,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655,1655
Transaction,json_75-1636672432.2361586,1,0,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314
Transaction,aes_40-1636672431.9011881,1,0,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040
Transaction,dd_40-1636672430.4901245,1,0,2645,2645,2645,2645,2645,2645,2645,2645,2645,2645,2645,2645,2645,2645,2645
Transaction,gzip_150-1636672432.9150944,1,0,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797
Transaction,aes_40-1636672431.9707544,1,0,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905,1905
Transaction,video_100-1636672427.6269841,1,0,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403,6403
Transaction,cham_40-1636672433.15275,1,0,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790
Transaction,dd_100-1636672431.8824363,1,0,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177
Transaction,gzip_40-1636672434.216327,1,0,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537
Transaction,video_40-1636672428.9654064,1,0,6806,6806,6806,6806,6806,6806,6806,6806,6806,6806,6806,6806,6806,6806,6806
Transaction,gzip_40-1636672434.6801505,1,0,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628,1628
Transaction,float_150-1636672435.4292033,1,0,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970
Transaction,cnn_100-1636672434.0775402,1,0,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657
Transaction,aes_150-1636672436.0969105,1,0,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863
Transaction,dd_150-1636672331.8159437,1,0,105388,105388,105388,105388,105388,105388,105388,105388,105388,105388,105388,105388,105388,105388,105388
Transaction,video_150-1636672316.9131377,1,0,120427,120427,120427,120427,120427,120427,120427,120427,120427,120427,120427,120427,120427,120427,120427
Transaction,json_100-1636672437.148353,1,0,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
Transaction,cnn_75-1636672433.2773674,1,0,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241,4241
Transaction,gzip_150-1636672436.9477825,1,0,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
Transaction,json_100-1636672437.570114,1,0,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476
Transaction,gzip_40-1636672437.6526203,1,0,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465
Transaction,dd_150-1636672437.037549,1,0,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272
Transaction,lin_pack_150-1636672438.2308798,1,0,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
Transaction,float_75-1636672438.2354412,1,0,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
Transaction,hello_150-1636672438.5855827,1,0,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
Transaction,float_150-1636672438.6121178,1,0,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
Transaction,gzip_40-1636672438.4565969,1,0,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551
Transaction,image_40-1636672429.4556973,1,0,9687,9687,9687,9687,9687,9687,9687,9687,9687,9687,9687,9687,9687,9687,9687
Transaction,cnn_40-1636672435.6522164,1,0,4043,4043,4043,4043,4043,4043,4043,4043,4043,4043,4043,4043,4043,4043,4043
Transaction,aes_75-1636672439.0741367,1,0,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781
Transaction,lin_pack_40-1636672439.26987,1,0,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909
Transaction,aes_100-1636672438.705886,1,0,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609
Transaction,video_150-1636672322.0348647,1,0,118966,118966,118966,118966,118966,118966,118966,118966,118966,118966,118966,118966,118966,118966,118966
Transaction,float_75-1636672439.1937597,1,0,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980
Transaction,train_150-1636672432.343869,1,0,8840,8840,8840,8840,8840,8840,8840,8840,8840,8840,8840,8840,8840,8840,8840
Transaction,json_150-1636672440.8503802,1,0,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347
Transaction,image_75-1636672431.527264,1,0,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790,9790
Transaction,hello_150-1636672440.5532777,1,0,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189
Transaction,float_75-1636672441.019731,1,0,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938
Transaction,gzip_40-1636672441.4458613,1,0,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535
Transaction,dd_150-1636672333.094402,1,0,108958,108958,108958,108958,108958,108958,108958,108958,108958,108958,108958,108958,108958,108958,108958
Transaction,json_75-1636672441.9388573,1,0,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
Transaction,dd_150-1636672394.6789396,1,0,48045,48045,48045,48045,48045,48045,48045,48045,48045,48045,48045,48045,48045,48045,48045
Transaction,gzip_150-1636672441.375233,1,0,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701
Transaction,gzip_100-1636672442.8075256,1,0,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443
Transaction,video_100-1636672436.5740974,1,0,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859,6859
Transaction,train_40-1636672431.910826,1,0,11595,11595,11595,11595,11595,11595,11595,11595,11595,11595,11595,11595,11595,11595,11595
Transaction,float_150-1636672443.3624005,1,0,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
Transaction,aes_40-1636672442.4136295,1,0,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247,1247
Transaction,aes_150-1636672443.4263763,1,0,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735
Transaction,dd_150-1636672398.0018651,1,0,46382,46382,46382,46382,46382,46382,46382,46382,46382,46382,46382,46382,46382,46382,46382
Transaction,cham_100-1636672442.5106442,1,0,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883,1883
Transaction,cham_100-1636672444.4652066,1,0,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457
Transaction,hello_75-1636672444.1183052,1,0,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047,1047
Transaction,lin_pack_40-1636672445.1617477,1,0,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
Transaction,float_75-1636672445.0255027,1,0,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363
Transaction,dd_150-1636672399.4506516,1,0,46225,46225,46225,46225,46225,46225,46225,46225,46225,46225,46225,46225,46225,46225,46225
Transaction,json_100-1636672445.3938487,1,0,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393
Transaction,hello_150-1636672445.7432866,1,0,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
Transaction,cnn_150-1636672443.6127927,1,0,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657,2657
Transaction,cham_150-1636672445.9864063,1,0,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451
Transaction,cnn_100-1636672444.1017644,1,0,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488,2488
Transaction,lin_pack_40-1636672446.6581101,1,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
Transaction,cham_75-1636672446.8555422,1,0,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450
Transaction,aes_150-1636672445.6448991,1,0,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910,1910
Transaction,video_75-1636672439.2517,1,0,8547,8547,8547,8547,8547,8547,8547,8547,8547,8547,8547,8547,8547,8547,8547
Transaction,aes_100-1636672447.4482377,1,0,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898
Transaction,dd_150-1636672446.3463252,1,0,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129
Transaction,video_40-1636672441.176594,1,0,8015,8015,8015,8015,8015,8015,8015,8015,8015,8015,8015,8015,8015,8015,8015
Transaction,dd_40-1636672448.2126226,1,0,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219
Transaction,dd_40-1636672448.633519,1,0,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
Transaction,hello_150-1636672448.4827583,1,0,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394,1394
Transaction,train_150-1636672441.60955,1,0,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777,8777
Transaction,video_150-1636672322.1856523,1,0,128383,128383,128383,128383,128383,128383,128383,128383,128383,128383,128383,128383,128383,128383,128383
Transaction,gzip_100-1636672449.0363472,1,0,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643,1643
Transaction,float_150-1636672449.992856,1,0,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728
Transaction,float_75-1636672450.3836403,1,0,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373
Transaction,float_75-1636672450.8874233,1,0,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124
Transaction,aes_100-1636672449.5904832,1,0,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770,2770
Transaction,aes_100-1636672451.1937408,1,0,1281,1281,1281,1281,1281,1281,1281,1281,1281,1281,1281,1281,1281,1281,1281
