Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,lin_pack_100-1636668392.643494,1,0,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893
Transaction,cnn_100-1636668388.440364,1,0,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113,5113
Transaction,float_100-1636668393.4932795,1,0,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
Transaction,json_75-1636668393.1037388,1,0,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689
Transaction,cnn_150-1636668269.342498,1,0,124452,124452,124452,124452,124452,124452,124452,124452,124452,124452,124452,124452,124452,124452,124452
Transaction,video_150-1636668224.3746243,1,0,169421,169421,169421,169421,169421,169421,169421,169421,169421,169421,169421,169421,169421,169421,169421
Transaction,lin_pack_150-1636668394.0106597,1,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
Transaction,aes_150-1636668392.6734629,1,0,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568,1568
Transaction,image_100-1636668386.1654563,1,0,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138
Transaction,lin_pack_40-1636668394.374703,1,0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
Transaction,hello_100-1636668394.4198914,1,0,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
Transaction,lin_pack_150-1636668394.6246812,1,0,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
Transaction,video_150-1636668361.4607666,1,0,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335
Transaction,aes_100-1636668392.191365,1,0,2697,2697,2697,2697,2697,2697,2697,2697,2697,2697,2697,2697,2697,2697,2697
Transaction,hello_40-1636668395.0645518,1,0,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
Transaction,train_100-1636668384.9014282,1,0,10849,10849,10849,10849,10849,10849,10849,10849,10849,10849,10849,10849,10849,10849,10849
Transaction,cham_100-1636668395.5087855,1,0,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301
Transaction,video_150-1636668248.1054382,1,0,147736,147736,147736,147736,147736,147736,147736,147736,147736,147736,147736,147736,147736,147736,147736
Transaction,image_100-1636668389.1258764,1,0,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730,6730
Transaction,lin_pack_100-1636668396.0266967,1,0,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
Transaction,cnn_150-1636668393.0370176,1,0,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213,3213
Transaction,dd_150-1636668394.7877588,1,0,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471
Transaction,cnn_150-1636668394.111873,1,0,2260,2260,2260,2260,2260,2260,2260,2260,2260,2260,2260,2260,2260,2260,2260
Transaction,gzip_150-1636668395.7669914,1,0,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
Transaction,aes_75-1636668396.264574,1,0,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681
Transaction,json_40-1636668396.8377776,1,0,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460
Transaction,lin_pack_40-1636668397.1251893,1,0,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
Transaction,train_150-1636668375.1764727,1,0,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125,22125
Transaction,json_100-1636668397.217032,1,0,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
Transaction,video_40-1636668390.8593488,1,0,6739,6739,6739,6739,6739,6739,6739,6739,6739,6739,6739,6739,6739,6739,6739
Transaction,cnn_40-1636668394.6512115,1,0,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043,3043
Transaction,video_100-1636668384.4263034,1,0,13303,13303,13303,13303,13303,13303,13303,13303,13303,13303,13303,13303,13303,13303,13303
Transaction,aes_100-1636668393.8847494,1,0,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940,3940
Transaction,train_75-1636668386.2853286,1,0,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654,11654
Transaction,gzip_100-1636668397.49215,1,0,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584
Transaction,json_150-1636668397.0724156,1,0,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256,1256
Transaction,json_150-1636668397.8778114,1,0,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855
Transaction,lin_pack_150-1636668397.68669,1,0,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054
Transaction,float_100-1636668397.8895874,1,0,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906
Transaction,video_150-1636668391.983763,1,0,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910,6910
Transaction,lin_pack_150-1636668398.651915,1,0,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
Transaction,cham_40-1636668397.102338,1,0,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817
Transaction,dd_40-1636668397.9769464,1,0,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124
Transaction,gzip_75-1636668398.0826309,1,0,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159
Transaction,aes_40-1636668398.450409,1,0,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841
Transaction,gzip_40-1636668397.3270593,1,0,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025
Transaction,gzip_150-1636668397.4568033,1,0,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903,1903
Transaction,aes_150-1636668397.9481835,1,0,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493,1493
Transaction,float_75-1636668399.4591951,1,0,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
Transaction,hello_40-1636668399.4698458,1,0,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
Transaction,cham_40-1636668399.211293,1,0,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503
Transaction,train_150-1636668374.2694688,1,0,25446,25446,25446,25446,25446,25446,25446,25446,25446,25446,25446,25446,25446,25446,25446
Transaction,hello_150-1636668398.834625,1,0,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893
Transaction,json_75-1636668399.2800808,1,0,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503
Transaction,dd_40-1636668398.2418084,1,0,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665,1665
Transaction,aes_150-1636668399.4465492,1,0,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522
Transaction,video_75-1636668393.3484223,1,0,6624,6624,6624,6624,6624,6624,6624,6624,6624,6624,6624,6624,6624,6624,6624
Transaction,float_150-1636668399.8632436,1,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
Transaction,lin_pack_150-1636668400.036456,1,0,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
Transaction,hello_75-1636668400.341964,1,0,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
Transaction,hello_100-1636668400.4669225,1,0,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
Transaction,lin_pack_100-1636668400.6124864,1,0,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
Transaction,image_100-1636668394.242923,1,0,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578,6578
Transaction,aes_150-1636668400.4159286,1,0,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562
Transaction,train_100-1636668390.9283483,1,0,10144,10144,10144,10144,10144,10144,10144,10144,10144,10144,10144,10144,10144,10144,10144
Transaction,video_150-1636668393.9907446,1,0,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142
Transaction,cham_40-1636668400.8360212,1,0,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451
Transaction,float_150-1636668401.4990962,1,0,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
Transaction,lin_pack_150-1636668401.820727,1,0,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
Transaction,dd_150-1636668400.1340604,1,0,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972
Transaction,train_75-1636668390.2658448,1,0,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842,11842
Transaction,float_100-1636668401.3811815,1,0,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896
Transaction,cnn_150-1636668399.3104007,1,0,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980,2980
Transaction,video_40-1636668260.5487545,1,0,141771,141771,141771,141771,141771,141771,141771,141771,141771,141771,141771,141771,141771,141771,141771
Transaction,json_150-1636668399.9640925,1,0,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359,2359
Transaction,cham_100-1636668402.0755768,1,0,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
Transaction,dd_150-1636668400.1987967,1,0,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172
Transaction,json_100-1636668402.254291,1,0,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592
Transaction,dd_100-1636668401.3514245,1,0,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551,1551
Transaction,cham_40-1636668402.5115695,1,0,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481
Transaction,video_100-1636668387.3089564,1,0,15977,15977,15977,15977,15977,15977,15977,15977,15977,15977,15977,15977,15977,15977,15977
Transaction,hello_75-1636668402.5831504,1,0,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075
Transaction,dd_40-1636668403.450279,1,0,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374
Transaction,train_150-1636668376.96727,1,0,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123,27123
Transaction,float_75-1636668403.8634167,1,0,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
Transaction,cham_100-1636668403.6692731,1,0,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631
Transaction,hello_100-1636668404.0420578,1,0,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
Transaction,image_150-1636668395.34658,1,0,9108,9108,9108,9108,9108,9108,9108,9108,9108,9108,9108,9108,9108,9108,9108
Transaction,gzip_150-1636668403.050144,1,0,1525,1525,1525,1525,1525,1525,1525,1525,1525,1525,1525,1525,1525,1525,1525
Transaction,hello_150-1636668403.6014712,1,0,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379
Transaction,hello_100-1636668404.8784418,1,0,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
Transaction,hello_40-1636668404.982625,1,0,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
Transaction,hello_40-1636668404.9937465,1,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
Transaction,dd_100-1636668405.0116143,1,0,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589
Transaction,cnn_100-1636668400.011036,1,0,5860,5860,5860,5860,5860,5860,5860,5860,5860,5860,5860,5860,5860,5860,5860
Transaction,image_75-1636668398.9853957,1,0,7199,7199,7199,7199,7199,7199,7199,7199,7199,7199,7199,7199,7199,7199,7199
Transaction,dd_150-1636668402.384587,1,0,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850,3850
Transaction,video_100-1636668391.1022174,1,0,15378,15378,15378,15378,15378,15378,15378,15378,15378,15378,15378,15378,15378,15378,15378
Transaction,cham_75-1636668405.715648,1,0,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215
Transaction,gzip_150-1636668405.8924031,1,0,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342
Transaction,video_150-1636668401.273688,1,0,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010,6010
Transaction,video_100-1636668392.6550732,1,0,14674,14674,14674,14674,14674,14674,14674,14674,14674,14674,14674,14674,14674,14674,14674
Transaction,dd_100-1636668405.9057753,1,0,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429,1429
Transaction,cham_100-1636668406.3899891,1,0,972,972,972,972,972,972,972,972,972,972,972,972,972,972,972
Transaction,train_100-1636668394.4412112,1,0,12957,12957,12957,12957,12957,12957,12957,12957,12957,12957,12957,12957,12957,12957,12957
Transaction,json_100-1636668407.204126,1,0,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
Transaction,cnn_100-1636668401.4371173,1,0,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254,6254
Transaction,hello_150-1636668407.4057178,1,0,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486
Transaction,json_150-1636668406.972884,1,0,986,986,986,986,986,986,986,986,986,986,986,986,986,986,986
Transaction,gzip_100-1636668407.4045959,1,0,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607
Transaction,video_100-1636668391.445724,1,0,16919,16919,16919,16919,16919,16919,16919,16919,16919,16919,16919,16919,16919,16919,16919
Transaction,image_100-1636668401.8309584,1,0,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644,6644
Transaction,video_100-1636668391.372525,1,0,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152
Transaction,float_40-1636668408.2758274,1,0,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333
Transaction,hello_75-1636668407.438551,1,0,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177
Transaction,lin_pack_150-1636668408.4709432,1,0,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
Transaction,lin_pack_40-1636668408.370556,1,0,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328
Transaction,gzip_75-1636668407.6207495,1,0,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413
Transaction,float_150-1636668408.934612,1,0,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
Transaction,gzip_150-1636668407.4550583,1,0,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770
Transaction,gzip_150-1636668408.267308,1,0,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975
Transaction,cham_150-1636668408.7623487,1,0,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497
Transaction,video_150-1636668402.9691515,1,0,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497
Transaction,gzip_100-1636668409.354262,1,0,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491
Transaction,gzip_100-1636668409.554464,1,0,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631
Transaction,float_150-1636668410.0175412,1,0,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
Transaction,lin_pack_100-1636668410.2495885,1,0,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
Transaction,video_150-1636668261.5702727,1,0,148883,148883,148883,148883,148883,148883,148883,148883,148883,148883,148883,148883,148883,148883,148883
Transaction,cnn_150-1636668270.3091648,1,0,140145,140145,140145,140145,140145,140145,140145,140145,140145,140145,140145,140145,140145,140145,140145
Transaction,lin_pack_75-1636668409.2563884,1,0,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253
Transaction,lin_pack_75-1636668409.7759993,1,0,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743
Transaction,cham_40-1636668409.1623406,1,0,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395
Transaction,dd_100-1636668409.1642053,1,0,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603,1603
Transaction,float_40-1636668410.9245896,1,0,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
Transaction,float_75-1636668411.1473043,1,0,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
Transaction,lin_pack_40-1636668411.409731,1,0,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
Transaction,json_150-1636668410.6796846,1,0,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235
Transaction,image_150-1636668399.7200775,1,0,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232,12232
Transaction,gzip_40-1636668410.898668,1,0,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274
Transaction,json_150-1636668411.0840716,1,0,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361,1361
Transaction,image_150-1636668399.3524504,1,0,13215,13215,13215,13215,13215,13215,13215,13215,13215,13215,13215,13215,13215,13215,13215
Transaction,float_100-1636668412.1845746,1,0,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403
Transaction,cnn_75-1636668409.3088934,1,0,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343,3343
Transaction,image_40-1636668400.2721982,1,0,12426,12426,12426,12426,12426,12426,12426,12426,12426,12426,12426,12426,12426,12426,12426
Transaction,cham_75-1636668412.4906092,1,0,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
Transaction,json_75-1636668412.5789611,1,0,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
Transaction,video_150-1636668371.4815269,1,0,41514,41514,41514,41514,41514,41514,41514,41514,41514,41514,41514,41514,41514,41514,41514
Transaction,cham_150-1636668412.7224102,1,0,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439
Transaction,image_150-1636668401.19552,1,0,12282,12282,12282,12282,12282,12282,12282,12282,12282,12282,12282,12282,12282,12282,12282
Transaction,cnn_150-1636668410.872035,1,0,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739
Transaction,json_75-1636668413.2589262,1,0,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354
Transaction,dd_150-1636668411.4532018,1,0,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567,2567
Transaction,cnn_75-1636668411.4591858,1,0,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232,3232
Transaction,cnn_150-1636668412.3022707,1,0,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389
Transaction,gzip_150-1636668413.5826135,1,0,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109
Transaction,video_75-1636668409.1972353,1,0,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608,5608
Transaction,train_100-1636668400.2336745,1,0,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780,14780
Transaction,image_150-1636668403.504252,1,0,11515,11515,11515,11515,11515,11515,11515,11515,11515,11515,11515,11515,11515,11515,11515
Transaction,float_150-1636668415.1801953,1,0,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
Transaction,image_100-1636668408.6174946,1,0,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890,6890
Transaction,aes_150-1636668415.1061807,1,0,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
Transaction,cnn_40-1636668413.6015766,1,0,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272,2272
Transaction,hello_150-1636668413.1504161,1,0,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225,3225
Transaction,dd_150-1636668412.9092734,1,0,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467,3467
Transaction,hello_100-1636668415.6214797,1,0,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810
Transaction,train_75-1636668405.80033,1,0,10754,10754,10754,10754,10754,10754,10754,10754,10754,10754,10754,10754,10754,10754,10754
Transaction,gzip_150-1636668415.6066918,1,0,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171
Transaction,lin_pack_150-1636668416.6431303,1,0,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
Transaction,json_150-1636668414.3106704,1,0,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649,2649
Transaction,image_150-1636668408.2563984,1,0,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821,8821
Transaction,video_150-1636668411.0854368,1,0,6042,6042,6042,6042,6042,6042,6042,6042,6042,6042,6042,6042,6042,6042,6042
Transaction,json_100-1636668416.562284,1,0,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
Transaction,hello_100-1636668416.5688183,1,0,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019
Transaction,float_100-1636668417.0926251,1,0,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550
Transaction,cnn_40-1636668412.93018,1,1,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843
Transaction,hello_150-1636668417.618251,1,0,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352
Transaction,hello_100-1636668417.6690822,1,0,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
Transaction,cnn_150-1636668271.2845535,1,0,147035,147035,147035,147035,147035,147035,147035,147035,147035,147035,147035,147035,147035,147035,147035
Transaction,json_150-1636668417.9983947,1,0,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501
Transaction,lin_pack_150-1636668418.098914,1,0,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
Transaction,cnn_75-1636668415.6299214,1,0,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164
Transaction,cnn_150-1636668414.3237164,1,0,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507
Transaction,float_150-1636668418.9143875,1,0,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
Transaction,dd_75-1636668415.9322927,1,0,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151,3151
Transaction,hello_75-1636668419.2651806,1,0,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
Transaction,hello_100-1636668419.3991072,1,0,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
Transaction,image_100-1636668413.3248096,1,0,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611,6611
Transaction,cnn_100-1636668413.5686274,1,0,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554,6554
Transaction,aes_100-1636668415.5721292,1,0,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941,4941
Transaction,gzip_150-1636668420.1165752,1,0,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615
Transaction,json_75-1636668420.1144965,1,0,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
Transaction,cnn_150-1636668415.9014955,1,0,4995,4995,4995,4995,4995,4995,4995,4995,4995,4995,4995,4995,4995,4995,4995
Transaction,video_100-1636668402.7342906,1,0,18410,18410,18410,18410,18410,18410,18410,18410,18410,18410,18410,18410,18410,18410,18410
Transaction,json_75-1636668420.566545,1,0,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
Transaction,gzip_40-1636668420.6853435,1,0,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601
Transaction,image_75-1636668414.155095,1,0,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493,7493
Transaction,json_40-1636668421.585908,1,0,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
Transaction,aes_150-1636668421.4775121,1,0,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735
Transaction,json_40-1636668421.9349709,1,0,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
Transaction,cham_100-1636668421.1696548,1,0,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137
Transaction,cham_75-1636668422.2345772,1,0,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
Transaction,video_75-1636668417.148121,1,0,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368,5368
Transaction,float_100-1636668422.606645,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
Transaction,video_150-1636668417.1538599,1,0,5818,5818,5818,5818,5818,5818,5818,5818,5818,5818,5818,5818,5818,5818,5818
Transaction,hello_100-1636668422.9425323,1,0,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
Transaction,float_100-1636668422.9277415,1,0,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340
Transaction,cnn_75-1636668420.844609,1,0,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612,2612
Transaction,video_100-1636668402.8426833,1,0,20674,20674,20674,20674,20674,20674,20674,20674,20674,20674,20674,20674,20674,20674,20674
Transaction,cham_75-1636668423.198483,1,0,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363
Transaction,cham_75-1636668423.1902866,1,0,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391
Transaction,hello_150-1636668423.086977,1,0,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790
Transaction,hello_75-1636668423.6944287,1,0,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
Transaction,float_100-1636668423.3999922,1,0,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605
Transaction,cham_100-1636668423.4530194,1,0,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
Transaction,video_150-1636668395.9547093,1,0,28333,28333,28333,28333,28333,28333,28333,28333,28333,28333,28333,28333,28333,28333,28333
Transaction,image_150-1636668415.8918607,1,0,8398,8398,8398,8398,8398,8398,8398,8398,8398,8398,8398,8398,8398,8398,8398
Transaction,hello_75-1636668424.2747514,1,0,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
Transaction,cnn_150-1636668288.8258848,1,0,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660,135660
Transaction,hello_100-1636668424.3229918,1,0,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
Transaction,video_100-1636668406.6707335,1,0,17915,17915,17915,17915,17915,17915,17915,17915,17915,17915,17915,17915,17915,17915,17915
Transaction,video_100-1636668405.5756414,1,0,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105,19105
Transaction,aes_150-1636668424.136331,1,0,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579
Transaction,cnn_75-1636668420.9761221,1,0,3777,3777,3777,3777,3777,3777,3777,3777,3777,3777,3777,3777,3777,3777,3777
Transaction,float_75-1636668424.817297,1,0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
Transaction,lin_pack_150-1636668424.9033723,1,0,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
Transaction,image_150-1636668416.7154927,1,0,8473,8473,8473,8473,8473,8473,8473,8473,8473,8473,8473,8473,8473,8473,8473
Transaction,video_150-1636668419.312448,1,0,5944,5944,5944,5944,5944,5944,5944,5944,5944,5944,5944,5944,5944,5944,5944
Transaction,image_100-1636668418.5228572,1,0,7116,7116,7116,7116,7116,7116,7116,7116,7116,7116,7116,7116,7116,7116,7116
Transaction,cham_100-1636668425.3102663,1,0,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450
